Date,Close,High,Low,Open,Volume
2026-01-07,968.7999877929688,976.4500122070312,965.0499877929688,973.0499877929688,7048491
2026-01-08,971.9500122070312,978.3499755859375,965.2999877929688,968.5,4410256
2026-01-09,959.5999755859375,983.0,953.7000122070312,970.0999755859375,7598970
2026-01-12,951.9000244140625,961.4000244140625,939.8499755859375,958.7999877929688,5640136
2026-01-13,949.0,955.8499755859375,939.0,950.0,6765116
2026-01-14,945.9500122070312,953.9000244140625,943.1500244140625,947.0,4452202
2026-01-15,945.9500122070312,945.9500122070312,945.9500122070312,945.9500122070312,0
2026-01-16,950.25,963.0,936.7999877929688,940.2000122070312,10710080
2026-01-19,969.4500122070312,972.9000244140625,948.8499755859375,950.5,7000442
2026-01-20,933.2000122070312,975.7000122070312,927.9000244140625,975.7000122070312,9001207
2026-01-21,936.25,947.2999877929688,921.0,925.0,5375254
2026-01-22,942.8499755859375,947.0,934.25,947.0,5518756
2026-01-23,927.8499755859375,951.4000244140625,926.2999877929688,942.8499755859375,6535035
2026-01-27,914.7000122070312,931.9500122070312,907.7000122070312,930.0,15312488
2026-01-28,935.1500244140625,936.9000244140625,914.7000122070312,914.7000122070312,6046468
2026-01-29,935.1500244140625,939.7999877929688,923.7000122070312,935.1500244140625,6430445
2026-01-30,929.8499755859375,938.0,925.1500244140625,928.3499755859375,10151379
2026-02-02,903.7000122070312,909.4000244140625,887.0,887.0,11874989
2026-02-03,964.4000244140625,972.7999877929688,941.9000244140625,960.0,15261370
2026-02-04,963.2999877929688,975.7000122070312,944.1500244140625,965.0,17489015
2026-02-05,964.75,968.5,953.0,964.0,6020258
2026-02-06,981.7000122070312,986.5,966.0999755859375,973.9500122070312,13742927
2026-02-09,983.1500244140625,988.0,971.5999755859375,988.0,4852548
2026-02-10,965.5999755859375,985.1500244140625,961.2999877929688,983.1500244140625,6166752
2026-02-11,968.9500122070312,974.5,961.4000244140625,965.2999877929688,3597342
2026-02-12,999.0999755859375,1002.0,965.0,968.2999877929688,10346853
2026-02-13,1024.75,1032.0,992.7999877929688,995.0,21613987
2026-02-16,1012.75,1029.300048828125,1003.2999877929688,1023.0499877929688,4460636
2026-02-17,1014.1500244140625,1016.3499755859375,1004.0,1012.75,2913899
2026-02-18,1023.7999877929688,1025.699951171875,1007.0499877929688,1014.5499877929688,4929647
2026-02-19,1017.0499877929688,1024.5,1007.0,1024.0,9866245
2026-02-20,1030.199951171875,1036.5999755859375,1008.75,1015.9000244140625,6922705
2026-02-23,1031.0,1046.0,1029.050048828125,1032.449951171875,9452225
2026-02-24,1023.5499877929688,1028.75,1010.2999877929688,1026.300048828125,6610984
2026-02-25,1021.0499877929688,1034.0,1013.4000244140625,1028.0,3182612
2026-02-26,1012.9500122070312,1031.199951171875,1006.0499877929688,1020.75,4336261
2026-02-27,995.9000244140625,1014.9000244140625,993.0999755859375,1008.9500122070312,8145772
2026-03-02,978.25,990.4000244140625,968.0,971.0,8493269
2026-03-04,945.0999755859375,967.0,941.2999877929688,967.0,8964293
2026-03-05,962.4000244140625,968.25,945.9000244140625,958.0,6181254
2026-03-06,950.2000122070312,961.5,946.5999755859375,960.0,6560051
2026-03-09,938.0499877929688,941.0999755859375,909.0499877929688,921.7999877929688,9182152
2026-03-10,939.7999877929688,952.1500244140625,931.8499755859375,950.0,8474956
2026-03-11,893.6500244140625,941.25,890.0,932.2000122070312,11172537
2026-03-12,863.0999755859375,888.2000122070312,858.3499755859375,880.0999755859375,15508258
2026-03-13,855.0499877929688,868.3499755859375,848.7999877929688,861.0,6668639
2026-03-16,878.1500244140625,881.9000244140625,850.0999755859375,850.0999755859375,8982957
2026-03-17,868.5999755859375,881.0499877929688,859.5499877929688,878.1500244140625,7941385
2026-03-18,880.0999755859375,893.9500122070312,858.2000122070312,876.0999755859375,12375517
2026-03-19,832.2000122070312,869.9000244140625,826.7000122070312,868.2000122070312,11585591
2026-03-20,830.5499877929688,841.9500122070312,819.25,836.7000122070312,14881843
2026-03-23,812.5999755859375,818.7999877929688,787.9000244140625,818.0999755859375,15835828
2026-03-24,849.0,854.0,817.5999755859375,830.0,18828248
2026-03-25,882.75,888.7999877929688,853.2999877929688,862.0499877929688,15995501
2026-03-27,843.7999877929688,875.1500244140625,841.25,875.0,11282824
2026-03-30,801.5499877929688,834.9000244140625,799.0,831.0,20377282
2026-04-01,817.2999877929688,842.0499877929688,814.7999877929688,832.7999877929688,15094026
2026-04-02,826.8499755859375,830.0499877929688,792.4500122070312,809.0,9113618
2026-04-06,850.8499755859375,853.0,814.25,828.9000244140625,12504591
2026-04-07,855.0999755859375,862.7999877929688,844.4500122070312,848.0,11569047
2026-04-08,915.0499877929688,926.0,881.0,890.0,13826150
2026-04-09,903.25,913.4000244140625,891.4000244140625,902.0,9453928
